air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,temp_diff_k,power_w,strain_min_nm,type_l,type_m,type_h,tool_wear_critical,machine_failure,twf,hdf,pwf,osf,rnf
0.8124999999999922,0.8695652173913001,0.2094240837696335,-0.19117647058823548,-0.6727272727272727,-0.23529411764705913,-0.14642842407822512,-0.6403933460505945,1,0,0,0,0,0,0,0,0,0
0.43749999999999445,0.21739130434782503,0.11518324607329843,0.13235294117647042,0.8818181818181818,-0.41176470588235375,0.2881431105854523,1.0550069867628387,1,0,0,1,0,0,0,0,0,0
0.09374999999998612,0.04347826086955017,-0.643979057591623,0.5294117647058822,-0.9272727272727272,0.0,0.3872656883913464,-0.8725510091668647,0,1,0,0,0,0,0,0,0,0
0.21874999999999722,0.3043478260869501,1.2460732984293195,-0.9558823529411768,-0.6181818181818182,0.11764705882352905,-0.9155893719142381,-0.6822791342212222,1,0,0,0,0,0,0,0,0,0
0.5312499999999983,0.3043478260869501,0.02617801047120419,-0.095588235294118,-0.1,-0.47058823529411825,-0.0997792691815772,-0.06352445946807823,0,1,0,0,0,0,0,0,0,0
1.18749999999999,1.30434782608695,-0.3298429319371728,0.07352941176470591,-0.8636363636363636,-0.3529411764705892,-0.0512734999243605,-0.8130156723817034,1,0,0,0,0,0,0,0,0,0
1.2187499999999971,1.2608695652173751,-0.25654450261780104,0.4926470588235293,-0.7,-0.47058823529411825,0.5869617537441724,-0.6017777107770091,0,1,0,0,0,0,0,0,0,0
0.18749999999999,0.39130434782607515,-0.5235602094240838,0.6029411764705882,-0.33636363636363636,0.29411764705882365,0.5666283883212077,-0.1432605279789411,1,0,0,0,0,0,0,0,0,0
0.18749999999999,0.39130434782607515,-0.4712041884816754,0.3088235294117645,-0.3181818181818182,0.29411764705882365,0.19441846712417288,-0.1876511141132609,0,1,0,0,0,0,0,0,0,0
0.031249999999989453,-0.13043478260869995,-0.38219895287958117,1.095588235294118,-0.045454545454545456,-0.11764705882353009,1.3504565896057092,0.3737019406386075,1,0,0,0,0,0,0,0,0,0
0.43749999999999445,0.2608695652173752,0.4869109947643979,-0.345588235294118,0.39090909090909093,-0.3529411764705892,-0.24465707645125356,0.30412421942494017,1,0,0,0,0,0,0,0,0,0
0.6874999999999989,0.3043478260869501,1.356020942408377,-0.9044117647058828,0.18181818181818182,-0.7647058823529419,-0.7857913990620657,-0.10856443766705898,0,1,0,0,0,0,0,0,0,0
0.06249999999999667,0.43478260869565005,0.5392670157068062,-0.6764705882352946,0.44545454545454544,0.5882352941176473,-0.7395754541828832,0.1905733784042349,1,0,0,0,0,0,0,0,0,0
0.34374999999999056,0.13043478260867525,0.06806282722513089,0.3161764705882352,-0.4909090909090909,-0.3529411764705892,0.533903841128821,-0.3816338008569656,1,0,0,0,0,0,0,0,0,0
-0.6875000000000167,-0.8695652173913001,0.14659685863874344,0.051470588235293824,-0.9545454545454546,0.2352941176470581,0.1849772392832094,-0.9084763058868549,1,0,0,0,0,0,0,0,0,0
-0.46875000000000167,-0.3043478260869748,-0.225130890052356,0.2720588235294116,0.2818181818181818,0.5882352941176473,0.2917806994622693,0.4744504809559978,0,1,0,0,0,0,0,0,0,0
0.12499999999999334,-0.21739130434782503,-0.7172774869109948,0.7426470588235299,1.018181818181818,-0.41176470588235375,0.6248366866997649,1.622343725539082,1,0,0,1,0,0,0,0,0,0
-0.9687500000000105,-1.043478260869575,-0.9842931937172775,1.4705882352941182,0.19090909090909092,0.5294117647058817,1.3779276057926364,0.8567568664513623,1,0,0,0,0,0,0,0,0,0
1.0624999999999967,0.8260869565217251,-0.3507853403141361,0.36764705882352955,-0.6818181818181818,-0.7647058823529419,0.3505116004015785,-0.5926862218717566,1,0,0,0,0,0,0,0,0,0
0.15625000000000056,-0.04347826086957489,0.010471204188481676,-0.30882352941176505,-0.10909090909090909,-0.23529411764705913,-0.42243821599988995,-0.1364187187262638,1,0,0,0,0,0,0,0,0,0
-0.81250000000001,-0.34782608695652495,1.198952879581152,-0.7500000000000006,-0.6818181818181818,1.1764705882352946,-0.5839361599713941,-0.7054949005328492,1,0,0,0,0,0,0,0,0,0
0.18749999999999,0.39130434782607515,-0.4712041884816754,0.8750000000000002,-0.14545454545454545,0.29411764705882365,0.9778822218860451,0.170071143219941,1,0,0,0,0,0,0,0,0,1
-1.0000000000000178,-0.9565217391304498,-0.7539267015706806,1.2058823529411768,0.02727272727272727,0.7058823529411763,1.216051462599535,0.5140170117528368,1,0,0,0,0,0,0,0,0,0
0.18749999999999,0.4782608695652002,-0.5445026178010471,0.573529411764706,-0.24545454545454545,0.4117647058823527,0.5124221253420981,-0.03866202042106113,1,0,0,0,0,0,0,0,0,0
-0.3437500000000083,-0.7391304347826249,0.35602094240837695,-0.11029411764705888,-0.9272727272727272,-0.23529411764705913,0.053618335098263276,-0.8826397787428464,1,0,0,0,0,0,0,0,0,0
0.6250000000000022,0.5652173913043252,-0.18848167539267016,0.2426470588235293,-0.6727272727272727,-0.29411764705882365,0.2716054900774274,-0.5952374049829244,0,1,0,0,0,0,0,0,0,0
0.18749999999999,0.6086956521739002,-0.32460732984293195,0.036764705882352956,-0.6727272727272727,0.5882352941176473,-0.10019185015059198,-0.6166673431167339,0,1,0,0,0,0,0,0,0,0
0.7812500000000028,0.39130434782607515,-0.9109947643979057,0.6250000000000002,0.03636363636363636,-0.8235294117647064,0.33796913894351754,0.3237451368071944,0,1,0,0,1,0,1,0,0,0
-0.8750000000000067,-0.652173913043475,-0.16753926701570682,0.7794117647058828,0.45454545454545453,0.882352941176471,1.0573590692173338,0.918704230905264,0,1,0,0,0,0,0,0,0,0
0.06249999999999667,-0.34782608695652495,-0.5863874345549738,1.308823529411765,0.8818181818181818,-0.47058823529411825,1.4864707823910441,1.8120125935675397,0,1,0,1,0,0,0,0,0,0
0.7812500000000028,0.6086956521739002,-0.39790575916230364,-0.0882352941176473,0.9636363636363636,-0.5294117647058828,-0.31580666455791967,0.994265636143307,1,0,0,1,0,0,0,0,0,0
-0.3125000000000011,-0.04347826086957489,0.4031413612565445,-0.3014705882352943,0.8,0.6470588235294118,-0.21717918391484328,0.7007172303428442,0,1,0,0,0,0,0,0,0,0
-0.3437500000000083,0.04347826086955017,0.3769633507853403,-0.1691176470588239,-0.5909090909090909,0.8235294117647054,-0.02599603922269765,-0.5591961453942447,1,0,0,0,0,0,0,0,0,0
0.8124999999999922,0.43478260869565005,-0.44502617801047123,0.2426470588235293,0.20909090909090908,-0.8235294117647064,0.11846918707796393,0.38112356423473204,0,0,1,0,0,0,0,0,0,0
0.9375000000000033,0.521739130434775,-0.1518324607329843,-0.3897058823529417,0.9818181818181818,-0.9411764705882365,-0.6193356071128959,0.807866921011892,1,0,0,1,0,0,0,0,0,0
0.18749999999999,0.39130434782607515,-0.6544502617801047,0.845588235294118,0.20909090909090908,0.29411764705882365,0.8071355878591171,0.6283564002806301,0,1,0,0,0,0,0,0,0,0
1.2500000000000044,1.4347826086956252,-0.675392670157068,1.2132352941176476,0.07272727272727272,-0.29411764705882365,1.2869741311732428,0.5822031785422308,1,0,0,0,0,0,0,0,0,0
-0.406250000000005,-0.4782608695652249,0.8272251308900523,-0.7794117647058828,0.5,0.2352941176470581,-0.7846430486983068,0.18097165287674888,0,1,0,0,0,0,0,0,0,0
0.21874999999999722,0.5652173913043252,-0.9476439790575916,1.9926470588235303,-0.8090909090909091,0.4705882352941172,2.084114945057967,-0.6468640741234656,1,0,0,0,1,0,0,1,0,0
-0.7812500000000028,-0.5217391304347998,-0.36649214659685864,0.22794117647058842,0.9,0.882352941176471,0.14470933670732858,1.1365520760252568,0,1,0,1,0,0,0,0,0,0
-0.3437500000000083,-0.652173913043475,0.8272251308900523,-0.5808823529411766,-0.00909090909090909,-0.11764705882353009,-0.46170904790065026,-0.13579251923534083,1,0,0,0,0,0,0,0,0,0
0.09374999999998612,0.652173913043475,-0.5340314136125655,0.7205882352941178,-0.2545454545454545,0.8235294117647054,0.7210918267710035,-0.013126996735645224,0,1,0,0,0,0,0,0,0,0
-0.5937500000000128,-0.3043478260869748,-0.4973821989528796,0.47058823529411775,-0.2818181818181818,0.8235294117647054,0.4015203608708208,-0.10777589015997073,0,1,0,0,0,0,0,0,0,0
-0.06250000000001443,-0.21739130434782503,-0.7277486910994765,0.3161764705882352,-0.7909090909090909,-0.058823529411765565,0.04793159407533723,-0.721451391264517,0,1,0,0,0,0,0,0,0,0
-0.1250000000000111,-0.4782608695652249,0.5340314136125655,-0.5220588235294121,0.4,-0.29411764705882365,-0.4990957600429087,0.2282845033020427,1,0,0,0,0,0,0,0,0,0
-0.1250000000000111,-0.21739130434782503,0.16230366492146597,-0.07352941176470591,0.6272727272727273,0.058823529411764525,0.006006491273912279,0.6686187082896058,0,1,0,0,0,0,0,0,0,0
0.24999999999998668,0.8260869565217251,3.277486910994764,-1.639705882352942,0.6,0.7647058823529409,-1.5841837085528032,-0.21320933037241468,0,0,1,0,0,0,0,0,0,0
0.9375000000000033,0.43478260869565005,1.837696335078534,-1.2867647058823535,-0.8,-1.0588235294117656,-1.2958446220070685,-0.8278125344264765,1,0,0,0,0,0,0,0,0,0
0.15625000000000056,-0.13043478260869995,0.9685863874345549,-0.845588235294118,0.2545454545454545,-0.3529411764705892,-0.8366901379395707,-0.03193617403707329,1,0,0,0,0,0,0,0,0,0
-0.37500000000001554,-0.6086956521739249,1.4083769633507854,-0.8602941176470594,0.6363636363636364,0.0,-0.6892130705650984,0.2384428505992382,0,1,0,0,0,0,0,0,0,0
0.34374999999999056,0.6956521739130253,-0.36649214659685864,0.676470588235294,0.9,0.4117647058823527,0.7741634920853216,1.4279899576155712,1,0,0,1,0,0,0,0,0,0
-0.3437500000000083,0.04347826086955017,0.6387434554973822,-0.6102941176470591,-0.16363636363636364,0.8235294117647054,-0.5919883652166735,-0.27100522412723443,0,1,0,0,0,0,0,0,0,0
0.6250000000000022,0.3043478260869501,1.4816753926701571,-1.0588235294117654,-0.5454545454545454,-0.6470588235294129,-1.0078218475375793,-0.6472583478770096,1,0,0,0,0,0,0,0,0,0
-0.1250000000000111,-0.43478260869565005,1.8219895287958114,-1.1323529411764712,0.7454545454545455,-0.23529411764705913,-1.0208181480615568,0.15529747374890568,0,1,0,0,0,0,0,0,0,0
-0.37500000000001554,-0.782608695652175,0.8219895287958116,-0.41911764705882393,-0.8909090909090909,-0.23529411764705913,-0.20104726802635015,-0.8555972377644677,1,0,0,0,0,0,0,0,0,0
-0.37500000000001554,-0.08695652173914978,-0.6649214659685864,0.8014705882352944,-0.6818181818181818,0.7058823529411763,0.740249336432275,-0.5488986426546218,0,0,1,0,0,0,0,0,0,0
-0.5000000000000089,-0.56521739130435,0.450261780104712,-0.6985294117647062,-0.8727272727272727,0.29411764705882365,-0.8117289893141528,-0.8493352428552376,1,0,0,0,0,0,0,0,0,0
0.6250000000000022,0.17391304347825012,0.2931937172774869,-0.3014705882352943,0.15454545454545454,-0.8235294117647064,-0.2716192427763949,0.10791504560239815,1,0,0,0,0,0,0,0,0,0
-0.4375000000000122,0.0,1.4816753926701571,-0.9117647058823535,0.06363636363636363,0.9411764705882355,-0.7506051187545554,-0.1950263525619096,1,0,0,0,0,0,0,0,0,0
1.0312499999999893,0.6956521739130253,2.554973821989529,-1.5514705882352948,-0.4909090909090909,-0.882352941176471,-1.589024658589248,-0.6938522285164289,0,0,1,0,0,0,0,0,0,0
-0.5937500000000128,-0.56521739130435,0.5916230366492147,-0.47058823529411775,-0.8272727272727273,0.4705882352941172,-0.391501519673236,-0.8023470884622743,1,0,0,0,0,0,0,0,0,0
0.46875000000000167,0.4782608695652002,0.11518324607329843,0.2647058823529414,-0.14545454545454545,-0.11764705882353009,0.4858106528406198,-0.005102366222335608,1,0,0,0,0,0,0,0,0,0
0.6562499999999917,0.6956521739130253,-0.9057591623036649,1.0661764705882357,0.42727272727272725,-0.1764705882352946,0.9160982217760233,1.0227229241196967,1,0,0,0,0,0,0,0,0,0
-0.5625000000000056,-0.6086956521739249,0.8586387434554974,-0.845588235294118,-0.8090909090909091,0.35294117647058815,-0.8799354998418436,-0.8080060764543192,0,1,0,0,0,0,0,0,0,0
1.0312499999999893,0.9565217391304252,-0.1256544502617801,0.19852941176470565,-0.13636363636363635,-0.5294117647058828,0.24520718440994058,-0.014170662553850235,1,0,0,0,0,0,0,0,0,0
-0.3437500000000083,-0.3043478260869748,1.3350785340314135,-1.0588235294117654,-0.35454545454545455,0.35294117647058815,-1.0596420172458842,-0.5220880274136221,1,0,0,0,0,0,0,0,0,0
0.12499999999999334,0.4782608695652002,-1.219895287958115,2.014705882352942,0.9181818181818182,0.5294117647058817,1.8599184464951246,2.3288359067426607,1,0,0,1,1,0,0,0,1,0
-0.5000000000000089,-0.43478260869565005,-0.1518324607329843,0.08823529411764679,0.7454545454545455,0.4705882352941172,0.07058228927426974,0.882941282201439,1,0,0,0,0,0,0,0,0,0
0.5312499999999983,0.521739130434775,0.6335078534031413,-0.6250000000000002,0.34545454545454546,-0.1764705882352946,-0.6176646541883843,0.13528228261310732,0,1,0,0,0,0,0,0,0,0
0.21874999999999722,0.5652173913043252,-0.2617801047120419,0.3308823529411766,-0.6272727272727273,0.4705882352941172,0.35340654353416834,-0.5343337063472274,0,0,1,0,0,0,0,0,0,0
0.18749999999999,-0.2608695652173999,0.46596858638743455,-0.8161764705882357,-0.8181818181818182,-0.5882352941176473,-0.9885405635856037,-0.813062057529179,1,0,0,0,0,0,0,0,0,0
0.18749999999999,-0.21739130434782503,-0.015706806282722512,0.29411764705882365,0.13636363636363635,-0.5294117647058828,0.4503424422042825,0.32040540618893826,1,0,0,0,0,0,0,0,0,0
0.8124999999999922,0.17391304347825012,-0.29842931937172773,0.058823529411764525,0.9454545454545454,-1.176470588235295,-0.05434035179403932,1.0740944749491212,1,0,0,1,1,1,0,0,0,0
0.3749999999999978,0.43478260869565005,-0.05759162303664921,0.08088235294117661,1.0545454545454545,0.0,0.11337381211062669,1.203439458685329,0,1,0,1,0,0,0,0,0,0
-0.5312500000000161,-0.39130434782609985,0.774869109947644,-0.8529411764705886,0.3090909090909091,0.5882352941176473,-0.924776174824309,0.004592129600102089,1,0,0,0,0,0,0,0,0,0
0.15625000000000056,0.43478260869565005,-0.2670157068062827,0.007352941176470696,-0.7181818181818181,0.4117647058823527,-0.10985999752451439,-0.6663458360632925,0,0,1,0,0,0,0,0,0,0
1.312500000000001,1.5217391304347752,-0.49214659685863876,1.1691176470588238,-0.8,-0.29411764705882365,1.3687476792320488,-0.6806324614858321,1,0,0,0,0,0,0,0,0,0
0.031249999999989453,-0.17391304347827483,0.8010471204188482,-0.4264705882352946,0.11818181818181818,-0.1764705882352946,-0.2228796776367362,0.027204888994543985,1,0,0,0,0,0,0,0,0,0
-0.06250000000001443,0.5652173913043252,-0.12041884816753927,0.35294117647058815,0.00909090909090909,1.0,0.47209233562086556,0.19725283964074702,0,1,0,0,0,0,0,0,0,0
-0.06250000000001443,-0.08695652173914978,0.7120418848167539,0.14705882352941183,0.4727272727272727,0.11764705882352905,0.6557046195315827,0.6250862473835876,0,1,0,0,0,0,0,0,0,0
0.3749999999999978,0.08695652173912506,0.643979057591623,-0.6470588235294121,0.6636363636363637,-0.47058823529411825,-0.6482369039924084,0.37926815833570093,1,0,0,0,0,0,0,0,0,0
1.0624999999999967,0.9999999999999752,-0.5916230366492147,0.5294117647058822,0.5181818181818182,-0.5294117647058828,0.42132424738354907,0.8716928839385628,1,0,0,0,0,0,0,0,0,0
0.15625000000000056,0.13043478260867525,-0.29842931937172773,0.7058823529411768,0.43636363636363634,0.0,0.8619607222917498,0.8592384718413164,1,0,0,0,0,0,0,0,0,0
-0.46875000000000167,0.04347826086955017,0.8638743455497382,-0.632352941176471,-0.9090909090909091,1.0588235294117645,-0.5295511119057117,-0.8762618209649269,0,1,0,0,0,0,0,0,0,0
-0.4375000000000122,-0.17391304347827483,1.9109947643979057,-1.1985294117647065,0.1,0.7058823529411763,-1.1116478483902463,-0.2760612052020942,0,1,0,0,0,0,0,0,0,0
0.0,0.6086956521739002,-0.42408376963350786,0.4485294117647062,0.24545454545454545,0.9411764705882355,0.41767978215724827,0.5084044089082677,0,0,1,0,0,0,0,0,0,0
-0.46875000000000167,-0.21739130434782503,-0.06282722513089005,-0.23529411764705913,0.7727272727272727,0.7058823529411763,-0.3512679988447733,0.7157460181249964,1,0,0,0,0,0,0,0,0,0
0.09374999999998612,-0.3043478260869748,1.9476439790575917,-1.191176470588236,0.43636363636363634,-0.47058823529411825,-1.086150344505109,-0.06823255193686976,0,1,0,0,0,0,0,0,0,0
-1.3437500000000084,-1.56521739130435,0.05759162303664921,-0.17647058823529407,-0.42727272727272725,0.5294117647058817,-0.20293826413433633,-0.4027854281059204,0,1,0,0,0,0,0,0,0,0
1.1249999999999933,1.17391304347825,-0.07853403141361257,0.19852941176470565,-0.4818181818181818,-0.41176470588235375,0.2729395018772435,-0.391374681826879,0,0,1,0,0,0,0,0,0,0
-0.3437500000000083,-0.6086956521739249,-0.28272251308900526,-0.0882352941176473,-0.8090909090909091,-0.058823529411765565,-0.25418769683550374,-0.7650070447442728,1,0,0,0,0,0,0,0,0,0
-0.37500000000001554,-0.04347826086957489,3.81151832460733,-1.6691176470588245,0.4,0.7647058823529409,-1.5177031617454926,-0.3180397636676735,1,0,0,0,0,0,0,0,0,0
-0.406250000000005,-0.17391304347827483,-0.13612565445026178,0.6176470588235295,0.2818181818181818,0.6470588235294118,0.8452786984445697,0.6248775142199468,0,1,0,0,0,0,0,0,0,0
0.3749999999999978,0.39130434782607515,-0.8115183246073299,0.3235294117647059,-0.2636363636363636,-0.058823529411765565,0.0064809593882800744,-0.12238721161484088,1,0,0,0,0,0,0,0,0,0
1.093750000000004,1.17391304347825,1.0837696335078535,-0.9485294117647064,-0.8454545454545455,-0.3529411764705892,-0.963765076396243,-0.8390841252630906,1,0,0,0,0,0,0,0,0,0
0.0,-0.17391304347827483,0.7225130890052356,-0.7132352941176475,-0.6,-0.11764705882353009,-0.7207823910442422,-0.6383292069879224,1,0,0,0,0,0,0,0,0,0
0.6562499999999917,0.5652173913043252,-0.5549738219895288,0.9485294117647062,-0.8181818181818182,-0.3529411764705892,1.0185695817804246,-0.7184363566785914,1,0,0,0,0,0,0,0,0,0
-0.3437500000000083,0.0,0.14659685863874344,-0.3014705882352943,-0.45454545454545453,0.7647058823529409,-0.34420598792513063,-0.45148983295548756,1,0,0,0,0,0,0,0,0,0
-0.18750000000000777,-0.43478260869565005,-0.005235602094240838,0.3308823529411766,-0.8545454545454545,-0.11764705882353009,0.5107718014660377,-0.7929309035246912,1,0,0,0,0,0,0,0,0,0
1.1249999999999933,1.2173913043478004,-0.2198952879581152,0.7352941176470591,-0.6909090909090909,-0.3529411764705892,0.9577276415496538,-0.5671975833338164,1,0,0,0,0,0,0,0,0,0
0.09374999999998612,-0.17391304347827483,-0.18848167539267016,-0.23529411764705913,0.21818181818181817,-0.29411764705882365,-0.4150392639555511,0.19370437585884995,1,0,0,0,0,0,0,0,0,0
-0.7812500000000028,-0.2608695652173999,0.3717277486910995,-0.6764705882352946,0.4,1.235294117647059,-0.8107800530854179,0.1547408519791962,1,0,0,0,0,0,0,0,0,0
-0.3125000000000011,0.0,2.0471204188481678,-1.1691176470588243,-0.7727272727272727,0.7058823529411763,-1.0125321469338353,-0.8039241834764507,1,0,0,0,0,0,0,0,0,0
0.15625000000000056,0.04347826086955017,-0.07329842931937172,0.5661764705882352,-0.7818181818181819,-0.11764705882353009,0.8121278175842008,-0.6945943908760414,1,0,0,0,0,0,0,0,0,0
-0.5937500000000128,-0.7391304347826249,-0.2670157068062827,0.25,0.4636363636363636,0.2352941176470581,0.23518146686287203,0.6666241469481472,1,0,0,0,0,0,0,0,0,0
0.9062499999999961,1.04347826086955,0.1099476439790576,0.14705882352941183,-0.2818181818181818,-0.1764705882352946,0.3070737007137648,-0.18533185673947197,0,1,0,0,0,0,0,0,0,0
-0.7812500000000028,-0.6086956521739249,-0.4397905759162304,0.11764705882352956,-0.23636363636363636,0.7647058823529409,-0.05211241456135756,-0.14402588291229146,0,1,0,0,0,0,0,0,0,0
-0.8437500000000172,-0.6086956521739249,-0.36649214659685864,0.2426470588235293,0.08181818181818182,0.882352941176471,0.16534526150757078,0.24020548620331764,1,0,0,0,0,0,0,0,0,0
-0.5625000000000056,-0.913043478260875,-0.7329842931937173,0.7352941176470591,-0.1,-0.058823529411765565,0.6041732565015884,0.18806858044054306,1,0,0,0,0,0,0,0,0,0
0.4999999999999911,-0.13043478260869995,-0.5497382198952879,0.4338235294117648,0.01818181818181818,-1.000000000000001,0.317704537015389,0.23547420116078835,1,0,0,0,0,0,0,0,0,0
0.12499999999999334,-0.34782608695652495,1.9790575916230366,-1.0735294117647065,-0.08181818181818182,-0.5882352941176473,-0.8591001609065781,-0.3478190283471232,0,1,0,0,0,0,0,0,0,0
